id,dice_tc,dice_wt,dice_ec,sens_tc,sens_wt,sens_ec,spec_tc,spec_wt,spec_ec,prec_tc,prec_wt,prec_ec,f1_tc,f1_wt,f1_ec,hd95_tc,hd95_wt,hd95_ec,dice_mean_tc_wt_ec
441,0.7685395751246961,0.39845634345396874,0.8711856510531004,0.9083519076844323,0.29280397021294563,0.8489709442970798,0.9863506170507328,0.9980757588023438,0.9974132803201907,0.6660257642696978,0.6233962263680455,0.894594163596004,0.7685395751289589,0.39845634346357933,0.8711856510598649,2.23606797749979,40.0,1.0,0.6793938565439217
442,0.8727391233473268,0.9032575426298008,0.8539371519132731,0.8781479538242514,0.8303688071508875,0.9469840411058787,0.991709059684648,0.9993229910581157,0.988030415887885,0.8673965148612592,0.9901737567346305,0.7775392360025352,0.8727391233501711,0.9032575426322693,0.8539371519167447,1.0,1.0,1.0,0.876644605963467
443,0.8555471207004242,0.3821864760145638,0.8027532360714736,0.9210741389321595,0.24230406042979596,0.9765058735072106,0.9837723558649776,0.9994705060167649,0.9929264012578327,0.7987243089966654,0.9041578575825118,0.6814931100526515,0.8555471207027437,0.3821864760202562,0.8027532360797206,1.0,9.899494936611665,1.414213562373095,0.6801622775954872
444,0.8498876594987075,0.46614291057863555,0.8917623654901358,0.8541240627057419,0.3362115488306473,0.9496389022537347,0.9926959202577423,0.998475456395345,0.9925682895145784,0.8456930734763713,0.759756097514649,0.8405352424713156,0.8498876595023105,0.46614291058735496,0.8917623654941677,1.0,7.0,1.0,0.735930978522493
445,0.8661264181506986,0.6123297159867853,0.7422588549623022,0.9022365232554632,0.5232833464671159,0.7414330217738571,0.9807571390587959,0.9981857401483001,0.9977837374032799,0.8327955412113787,0.7378964941158654,0.7430865298508883,0.8661264181523499,0.6123297160009237,0.7422588549788373,1.0,4.0,3.0,0.7402383296999288
446,0.6731336988576911,0.7410526315691967,0.9263384134382261,0.6997698125539868,0.8479373682370389,0.881062999434296,0.9863212934890834,0.9943474884376603,0.9990930138192078,0.648450990343845,0.6580976863599417,0.9765190525131151,0.67313369886124,0.7410526315789474,0.926338413442751,2.0,2.82842712474619,1.0,0.7801749146217046
447,0.9615074566682751,0.3208556148016815,0.9398704901998269,0.9497835066891465,0.2419354836758585,0.9219600724279565,0.9978558237722638,0.9998740554152356,0.9999158998899054,0.9735244605367875,0.4761904754346183,0.9584905658568886,0.9615074566706973,0.32085561497326204,0.9398704902867714,0.0,24.40616428085578,1.0,0.7407445205565946
448,0.7030227485170496,0.8238588905771932,0.8391571085585526,0.6448017148935705,0.8029113196628719,0.8372959545702865,0.9893088426707384,0.9939333020790483,0.9928888038517679,0.772801233186839,0.8459287660090209,0.8410265549737923,0.7030227485197881,0.8238588905812411,0.8391571085622834,1.414213562373095,1.0,1.0,0.7886795825509317
449,0.8688550987995012,0.8985227820440088,0.8814405419834747,0.8769852326512632,0.9381290704503367,0.8449356272026607,0.987315572918421,0.9896678545503887,0.9948158142193079,0.8608743219179429,0.8621252516412093,0.9212422360191227,0.8688550988014999,0.8985227820465566,0.8814405419860937,1.0,1.0,1.0,0.8829394742756614
450,0.29178176795076344,0.5101889037556122,0.7008571293237635,0.7795202951310405,0.9195710455271007,0.5414502085275374,0.985202635409107,0.9879244964054004,0.9997987741316099,0.1794817332162387,0.35302593659215675,0.9932885905906942,0.29178176795580113,0.5101889037632009,0.7008571293270826,33.096064594906615,9.481547795660266,1.414213562373095,0.5009426003433798
451,0.8708811325317506,0.3174603173973293,0.9245759653443452,0.9004643650222041,0.25078369898094555,0.942142682006812,0.9934228783922353,0.999598968776473,0.9984848778404671,0.8431798846692203,0.4324324321986852,0.9076523381930173,0.870881132536002,0.31746031746031744,0.9245759653554673,1.0,16.1245154965971,1.0,0.7043058050911416
452,0.8626748295213644,0.23666666662722224,0.9198269279597884,0.8845564968777732,0.22257053284558917,0.9558317905063256,0.993548566061418,0.9991979375533279,0.9982079477320676,0.8418496211303492,0.25266903905598964,0.886436104957409,0.8626748295256583,0.23666666666666666,0.9198269279714941,1.0,14.253701702292908,1.0,0.6730561413694582
453,0.8547954032818451,0.5909090907870023,0.9238465814238593,0.8922645739810283,0.5315985128135321,0.9095884413110861,0.993116766182908,0.9997250596654894,0.9989440009934936,0.8203463203378648,0.665116278760411,0.938558843439382,0.8547954032864354,0.5909090909090908,0.9238465814341302,1.0,8.06225774829855,1.0,0.7898503584975689
454,0.8974669963126896,0.5178783020804497,0.8458414848655271,0.9219378953377326,0.8999515503657958,0.7388844209537601,0.9885318058982292,0.9747922609446799,0.9987419059680291,0.8742615650237469,0.36353850669964244,0.9890046518742494,0.8974669963147829,0.5178783020840594,0.8458414848669177,1.0,3.1622776601683795,1.0,0.7537289277528888
455,0.8968589549962326,0.4012320328459706,0.9131016705482359,0.9543628474960931,0.6803621169442644,0.8612574420970005,0.9866680357322162,0.9905756631936916,0.9964879185262313,0.8458908987283583,0.28450786254267596,0.9715873127471285,0.89685895499849,0.40123203285420944,0.9131016705497448,1.0,9.899494936611665,1.0,0.7370642194634797
456,0.8239518724020708,0.9736594316594469,0.8936816206831718,0.7521498509940217,0.9533355396862875,0.9762122598241512,0.996549506986451,0.9995684521952921,0.9928058405678797,0.9109094658598585,0.9948687586293917,0.8240177623243168,0.8239518724059133,0.9736594316617977,0.8936816206878501,1.414213562373095,0.0,1.0,0.8970976415815631
457,0.9371226443804529,0.571085782809173,0.9379668723535404,0.9393568895838201,0.41463414630534545,0.979149008289894,0.9978934105089292,0.9998352465168049,0.997498487774982,0.9348990021789376,0.9171483620583529,0.9001090852282981,0.9371226443861682,0.5710857828434313,0.9379668723611562,1.0,11.734548060345391,1.0,0.8153917665143888
458,0.908630942599768,0.7864001259123816,0.9611082540467951,0.9173411171492812,0.7153493699680599,0.9602440590818224,0.9937871858173822,0.998596569908217,0.9976031536167651,0.900084618883681,0.8731212862330262,0.9619740059132545,0.9086309426027532,0.7864001259247599,0.9611082540498843,1.0,3.1622776601683795,0.0,0.8853797741863149
459,0.8555343841949113,0.747644683689514,0.9377900231950566,0.7738953306052351,0.692211837963102,0.9782181212981664,0.9991202758810929,0.999017421575657,0.9972058403411703,0.9564291246910064,0.8127286027203563,0.9005709511084727,0.8555343842023212,0.7476446837146703,0.9377900232018562,1.414213562373095,7.165136746702206,1.0,0.846989697026494
460,0.9698422124173527,0.0,0.03999999992,0.9652159229981627,0.0,0.02040816322365681,0.9974921893015464,0.9999999999996184,0.9999999999996184,0.9745130631165047,0.0,0.9999999000000099,0.9698422124194096,0.0,0.039999999999999994,0.0,,64.57047088439913,0.3366140707791176
461,0.9699766453727736,0.0,0.0,0.9744459520523833,0.0,0.0,0.9974842098369451,0.9999999999996185,0.9999999999996185,0.9655481485576968,0.0,0.0,0.9699766453755029,0.0,0.0,0.0,,,0.3233255484575912
462,0.7706802150605698,0.8830348774067237,0.6626118067741463,0.7204648160036847,0.9566053869072615,0.7320158102188129,0.9935615059227805,0.9922266879753026,0.9976847504011447,0.8284199363644917,0.8199725148802567,0.6052287581303771,0.7706802150643712,0.8830348774110799,0.6626118067978534,2.23606797749979,1.0,5.196152422706632,0.7721089664138132
463,0.7370615648670952,0.9866183980801175,0.9298143174012633,0.6108965236712565,0.9821106820980423,0.9778924097033188,0.9991058411892315,0.9997326770813842,0.9980199400940827,0.9289026274828779,0.9911676841019461,0.886242208350707,0.7370615648761344,0.9866183980864955,0.929814317412122,3.0,0.0,1.0,0.884498093449492
